api_num,other_id,latitude,longitude,stusps,county,municipality,well_name,operator,spud_date,plug_date,well_type,well_status,well_configuration,ft_category,wellwiki,src_url,ft_uid
34-007-20583,"20583","41.56756566","-80.56801811",OH,,,W & B WAUGAMAN # 1 1,LONE STAR PRODUCING CO,8/23/1973,,OG_R,gas,,Production Well,https://wellwiki.org/wiki/34-007-20583,,"1957489"
34-119-21083,"21083","39.85165559","-81.86928329",OH,,,CLAPPER WILBUR & CALLIE 2 2,MID-EAST OIL CO.,11/9/1948,,OG_R,pl_gas,,Plugged,https://wellwiki.org/wiki/34-119-21083,,"1957490"
34-119-21739,"21739","39.9230248","-82.23112752",OH,,,HOSICK MARY 1 1,IRWIN PRODUCING CO.,11/20/1962,,OG_R,pl_gas,,Plugged,https://wellwiki.org/wiki/34-119-21739,,"1957491"
34-119-23487,"23487","40.10693997","-82.16411248",OH,,,MARTIN FARMS 14,JOHNSTON PET. CORP.,11/28/1975,,OG_R,pl_oil,,Plugged,https://wellwiki.org/wiki/34-119-23487,,"1957492"
34-119-24339,"24339","39.82322593","-81.71674225",OH,,,CULBERTSON 4 4,TIGER OIL INC.,8/19/1978,,OG_R,oil_gas,,Production Well,https://wellwiki.org/wiki/34-119-24339,,"1957493"
34-119-25441,"25441","39.81080776","-82.00735127",OH,,,SHOWERS E     1 1,WILLIAM V. CANTLIN,,,OG_R,pl_gas,,Plugged,https://wellwiki.org/wiki/34-119-25441,,"1957494"
34-119-25741,"25741","39.93214591","-81.78280394",OH,,,BARNA #1 1,BEREA OIL & GAS CORP.,10/21/1981,,OG_R,gas_oilshow,,Production Well,https://wellwiki.org/wiki/34-119-25741,,"1957495"
34-119-26588,"26588","39.92575585","-82.14434364",OH,,,PATRICK M. STELLHORN # 1-A 1-A,DUBLIN CORP. THE,,,OG_R,ex_permit,,Not Drilled,https://wellwiki.org/wiki/34-119-26588,,"1957496"
34-119-26841,"26841","39.90527486","-81.98190899",OH,,,MARVIN HOUK # 3 3,IRVIN PRODUCING CO.,11/9/1983,,OG_R,oil_gas,,Production Well,https://wellwiki.org/wiki/34-119-26841,,"1957497"
34-119-27006,"27006","40.10850267","-81.90656814",OH,,,CONSOLIDATION COAL COMPANY # CR 92 CR 92,RSC ENERGY CORP.,,,OG_R,ex_permit,,Not Drilled,https://wellwiki.org/wiki/34-119-27006,,"1957498"
34-119-27500,"27500","40.15107807","-81.74539938",OH,,,C.S.O.E. # 19 19,BENATTY CORP.,1/19/1988,,OG_R,oil_gas,,Production Well,https://wellwiki.org/wiki/34-119-27500,,"1957499"
34-119-28615,"28615","40.07010743","-81.92216741",OH,,,CONSOL     CR 546 CR 546,NORTH COAST ENERGY INC,,,OG_R,ex_permit,,Not Drilled,https://wellwiki.org/wiki/34-119-28615,,"1957500"
34-119-61016,"61016","40.09129391","-82.18732277",OH,,,SHOEMAKER R L 2 2,PURE OIL CO.,5/6/1916,,OG_R,pl_oil,,Plugged,https://wellwiki.org/wiki/34-119-61016,,"1957501"
34-119-61063,"61063","40.08099714","-82.18121209",OH,,,MADDEN GEORGE 7 7,DALTON & HANNA CO.,1/1/1900,,OG_R,pl_oil,,Plugged,https://wellwiki.org/wiki/34-119-61063,,"1957502"
34-121-20107,"20107","39.93330514","-81.3649762",OH,,,GROVES JOHN 1 1,JOHN BINDAS,1/28/1939,,OG_R,dry_gasshow,,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/34-121-20107,,"1957503"
34-007-22301,"22301","41.86435123","-80.66919143",OH,,,VESEY-BURNETT UNIT # 1 1,MARK RESOURCES CORP.,9/21/1983,,OG_R,gas,,Production Well,https://wellwiki.org/wiki/34-007-22301,,"1957504"
34-121-20300,"20300","39.63458262","-81.3058882",OH,,,SMITHGBERGER TJ HEIRS 31 31,T.J. SMITHBERGER HEIRS,9/1/1941,,OG_R,gas_oilshow,,Production Well,https://wellwiki.org/wiki/34-121-20300,,"1957505"
34-121-20490,"20490","39.66337685","-81.41098195",OH,,,SCHILLING ALFRED 1 1,GERST-BURBACKER OIL AND GAS CO.,7/30/1945,,OG_R,dry,,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/34-121-20490,,"1957506"
34-121-20569,"20569","39.8762681","-81.39940994",OH,,,LAW J D 1 1,J. T. WATSON ETAL,4/1/1947,,OG_R,dry_gasshow,,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/34-121-20569,,"1957507"
34-121-20879,"20879","39.76998243","-81.40970367",OH,,,ARCHER EVERETT 1 1,CLAYTON MCKEE ETAL,10/3/1952,,OG_R,dry,,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/34-121-20879,,"1957508"
34-121-22244,"22244","39.76655242","-81.56025227",OH,,,SMITH CHARLES & MARTHA L. 2,RPJ ENERGY FUND MANAGEMENT INC.,,,OG_R,ex_permit,,Not Drilled,https://wellwiki.org/wiki/34-121-22244,,"1957509"
34-121-22555,"22555","39.6515594","-81.43057645",OH,,,UNION CARBIDE #1=80 # 1 1,BERG PETROLEUM INC.,,,OG_R,ex_permit,,Not Drilled,https://wellwiki.org/wiki/34-121-22555,,"1957510"
34-121-22756,"22756","39.67118353","-81.42500348",OH,,,BIG C RANCH #4 4,FREDERICK PETROLEUM CORP.,2/25/1982,,OG_R,oil_gas,,Production Well,https://wellwiki.org/wiki/34-121-22756,,"1957511"
34-121-23008,"23008","39.62001791","-81.54162323",OH,,,MORRIS D     1-105 1,BENATTY CORP.,9/20/1983,,OG_R,pl_gas,,Plugged,https://wellwiki.org/wiki/34-121-23008,,"1957512"
34-121-23127,"23127","39.59753555","-81.50959744",OH,,,MOSS L # 1 1,RPJ ENERGY FUND MGMT. INC.,5/21/1984,,OG_R,pl_gas,,Plugged,https://wellwiki.org/wiki/34-121-23127,,"1957513"
34-063-62674,"62674","41.03136757","-83.73019023",OH,,, ,,1/1/1900,,UN_R,oil,,Production Well,https://wellwiki.org/wiki/34-063-62674,,"1957514"
34-121-23964,"23964","39.67209805","-81.43191372",OH,,,MATTMARK OVOC     21 21,ALLIANCE PETROLEUM CORPORATION,3/10/2005,,OG_R,oil_gas,,Production Well,https://wellwiki.org/wiki/34-121-23964,,"1957515"
34-121-24526,"24526","39.89186748","-81.3125591",OH,,,LORETTA UNIT     2H 2H,ANTERO RESOURCES  CORPORATION,9/20/2014,,OG_R,permitted_loc,,Not Drilled,https://wellwiki.org/wiki/34-121-24526,,"1957516"
34-121-60756,"60756","39.75551542","-81.42806008",OH,,,MERRY JOHN 1 1,THE OHIO FUEL GAS CO.,1/1/1900,,OG_R,pl_oil,,Plugged,https://wellwiki.org/wiki/34-121-60756,,"1957517"
34-121-60857,"60857","39.71416296","-81.40717788",OH,,,HILL JOHN F 11 11,C.C. WHARTON JR.,1/1/1900,,OG_R,pl_oil,,Plugged,https://wellwiki.org/wiki/34-121-60857,,"1957518"
34-007-60110,"60110","41.82846204","-80.9207831",OH,,, ,,1/1/1900,,UN_R,gas,,Production Well,https://wellwiki.org/wiki/34-007-60110,,"1957519"
34-121-60952,"60952","39.70340375","-81.46581548",OH,,,BOYD ALFRED 3 3,O.B. GRAHAM,1/1/1900,,OG_R,pl_oil,,Plugged,https://wellwiki.org/wiki/34-121-60952,,"1957520"
34-121-61191,"61191","39.67739042","-81.42161775",OH,,,WEISENT WALTER A 10 10,E. W. PARKS,1/1/1900,,OG_R,pl_oil,,Plugged,https://wellwiki.org/wiki/34-121-61191,,"1957521"
34-121-62255,"62255","39.62985917","-81.41171421",OH,,,BELL OIL & GAS CO 4 4,MOSELEY W.O.,1/1/1900,,OG_R,dry,,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/34-121-62255,,"1957522"
34-121-62323,"62323","39.62503836","-81.36308164",OH,,,LAWRENCE EDWARD 3 3,ROBINSON & METCALF,1/1/1923,,OG_R,pl_oil_gas,,Plugged,https://wellwiki.org/wiki/34-121-62323,,"1957523"
34-121-62752,"62752","39.70304673","-81.51410247",OH,,,CARIE DC & SHAFER MARY 1 1,J.T. YOUNG,1/1/1900,,OG_R,pl_oil_gas,,Plugged,https://wellwiki.org/wiki/34-121-62752,,"1957524"
34-009-20456,"20456","39.33988257","-81.88376224",OH,,,JACKSON FRANK 1 1,J.A. WICKENS,12/27/1940,,OG_R,gas,,Production Well,https://wellwiki.org/wiki/34-009-20456,,"1957525"
34-123-20088,"20088","41.53145559","-83.12490452",OH,,,MILLINGER # 1 2,HORTIN & HUFFMAN INC.,7/19/1984,,OG_R,pl_gas,,Plugged,https://wellwiki.org/wiki/34-123-20088,,"1957527"
34-127-20065,"20065","39.55819224","-82.17530078",OH,,,SUNDAY CREEK COAL CO 149 149,PRESTON-OFG,6/2/1937,,OG_R,pl_oil_gas,,Plugged,https://wellwiki.org/wiki/34-127-20065,,"1957528"
34-127-20278,"20278","39.80426774","-82.22602996",OH,,,CANNON JA 1 1,OXFORD OIL CO.,,,OG_R,pl_oil,,Plugged,https://wellwiki.org/wiki/34-127-20278,,"1957529"
34-009-21023,"21023","39.2048234","-81.9339676",OH,,,MCLEAD EM 6 6,C.A. CODY,4/25/1951,,OG_R,oil,,Production Well,https://wellwiki.org/wiki/34-009-21023,,"1957530"
34-127-21926,"21926","39.87228043","-82.21680899",OH,,,MCCULLOUGH-WILKINS 3 3,ELGIN J. BRANDES,9/1/1958,,OG_R,dry_oilgas_show,,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/34-127-21926,,"1957531"
34-009-21344,"21344","39.27237521","-81.96193836",OH,,,RICHARD E SHOEMAKER     1 1,THE OHIO FUEL GAS CO,5/27/1959,,OG_R,gas,,Production Well,https://wellwiki.org/wiki/34-009-21344,,"1957532"
34-127-22350,"22350","39.70053089","-82.32869924",OH,,,METZGER 2,METZGER BROS.,11/11/1964,,OG_R,oil_gas,,Production Well,https://wellwiki.org/wiki/34-127-22350,,"1957533"
34-127-22511,"22511","39.67938666","-82.3257312",OH,,,WINEGARDNER DALTON 1,RELIANCE OIL CORP.,1/18/1966,,OG_R,pl_oil,,Plugged,https://wellwiki.org/wiki/34-127-22511,,"1957534"
34-127-23324,"23324","39.88362707","-82.16682986",OH,,,ROBERTS  RAYMOND # 1 1,DAL-KEN CORP.,8/6/1973,,OG_R,pl_oil_gas,,Plugged,https://wellwiki.org/wiki/34-127-23324,,"1957535"
34-127-24092,"24092","39.90544154","-82.36996967",OH,,,BARCLAY MARTIN J     1 1,EVERETT OIL,4/3/1978,,OG_R,pl_oil_gas,,Plugged,https://wellwiki.org/wiki/34-127-24092,,"1957536"
34-127-24290,"24290","39.81364932","-82.37975234",OH,,,MARY COTTERMAN # 1-A 1-A,NATIONAL PRODUCTION CORP.,,,OG_R,pl_gas,,Plugged,https://wellwiki.org/wiki/34-127-24290,,"1957537"
34-127-24527,"24527","39.66894946","-82.32273776",OH,,,JOHN E. BELL # 2 2,JOHN E. BELL,2/7/1980,,OG_R,pl_oil,,Plugged,https://wellwiki.org/wiki/34-127-24527,,"1957538"
34-127-24779,"24779","39.66078302","-82.24861172",OH,,,STAR-FRIEL-FORAKER # 1 1,FORAKER PRODUCING CO. INC.,7/21/1980,,OG_R,pl_oil_gas,,Plugged,https://wellwiki.org/wiki/34-127-24779,,"1957539"
34-127-26934,"26934","39.58676534","-82.09309463",OH,,,V. A. KETCHAM     3A 3A,KETCHAM V.A.,9/21/1990,,OG_R,oil_gas,,Production Well,https://wellwiki.org/wiki/34-127-26934,,"1957540"
34-127-61261,"61261","39.718455","-82.27482726",OH,,,RARICK JOS H 2 2,NATIONAL OIL CORP.,1/1/1900,,OG_R,pl_oil,,Plugged,https://wellwiki.org/wiki/34-127-61261,,"1957541"
34-131-20030,"20030","39.10585818","-83.03121922",OH,,,NYE 1 1,WELL SUPERVISION INC.,6/3/1964,,OG_R,dry,,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/34-131-20030,,"1957547"
34-133-21487,"21487","41.03147569","-81.28699002",OH,,,HOUSE UNIT # 2 2,EDCO DRILLING & PRODUCING INC.,10/15/1978,,OG_R,pl_oil_gasshow,,Plugged,https://wellwiki.org/wiki/34-133-21487,,"1957548"
34-009-23544,"23544","39.24561436","-81.73214649",OH,,,JONES-GREGG # 1 1,ENERGY SEARCH INC.,11/30/1993,,OG_R,gas,,Production Well,https://wellwiki.org/wiki/34-009-23544,,"1957549"
34-133-22043,"22043","41.24288076","-81.38619097",OH,,,WILCOX 2 2,POI ENERGY INC.,9/27/1979,,OG_R,oil_gas,,Production Well,https://wellwiki.org/wiki/34-133-22043,,"1957550"
34-009-60012,"60012","39.26834483","-82.15035219",OH,,,BIDDLE JOHN HRS 2 2,BIDDLE OIL & GAS CO,1/1/1900,,OG_R,oil,,Production Well,https://wellwiki.org/wiki/34-009-60012,,"1957551"
34-133-23536,"23536","41.05044959","-81.14232537",OH,,,ALTON MYERS # 1 1,VIKING RESOURCES CORP.,10/19/1986,,OG_R,oil_gas,,Production Well,https://wellwiki.org/wiki/34-133-23536,,"1957552"
34-133-23941,"23941","41.00832557","-81.05332099",OH,,,HERMAN PREVOT UNIT # 2 2,MB OPERATING CO. INC.,1/5/1993,,OG_R,oil_gas,,Production Well,https://wellwiki.org/wiki/34-133-23941,,"1957553"
34-133-23942,"23942","41.06188775","-81.25578619",OH,,,BAILEY # 1 1,PIPES PURSIE E.,12/8/1992,,OG_R,pl_oil_gas,,Plugged,https://wellwiki.org/wiki/34-133-23942,,"1957554"
34-009-60638,"60638","39.32157583","-82.06290131",OH,,,WALBURN FRED 2 2,J.E. THOMAS,1/1/1900,,OG_R,gas,,Production Well,https://wellwiki.org/wiki/34-009-60638,,"1957555"
34-009-60699,"60699","39.31838597","-81.97662753",OH,,,GRAHAM ELZA     2 2,H.H. CHOQUILL,12/10/1957,,OG_R,gas,,Production Well,https://wellwiki.org/wiki/34-009-60699,,"1957556"
34-133-23995,"23995","41.0149104","-81.22115518",OH,,,R & L SLAUGHTER COMM. #1 # 3687-001 3687-001,BELDEN & BLAKE CO,12/1/1993,,OG_R,oil_gasshow,,Production Well,https://wellwiki.org/wiki/34-133-23995,,"1957557"
34-133-24257,"24257","41.0365803","-81.1652687",OH,,,STROUP G.     5 5,,,,OG_R,ex_permit,,Not Drilled,https://wellwiki.org/wiki/34-133-24257,,"1957558"
34-143-60147,"60147","41.36106355","-83.23651586",OH,,,HAMILTON OLIVER 1 1,W.D. BONAWIT SUPPLY,1/1/1900,,OG_R,pl_oil,,Plugged,https://wellwiki.org/wiki/34-143-60147,,"1957559"
34-147-60055,"60055","41.09720674","-83.10780931",OH,,, ,,1/1/1900,,UN_R,dry,,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/34-147-60055,,"1957560"
34-009-61100,"61100","39.33407377","-81.85510881",OH,,, ,,1/1/1900,,UN_R,oil,,Production Well,https://wellwiki.org/wiki/34-009-61100,,"1957561"
34-009-61204,"61204","39.3278628","-81.91639828",OH,,," 5",,1/1/1900,,UN_R,oil,,Production Well,https://wellwiki.org/wiki/34-009-61204,,"1957562"
34-009-61246,"61246","39.32191655","-81.90843427",OH,,, ,,1/1/1900,,UN_R,oil,,Production Well,https://wellwiki.org/wiki/34-009-61246,,"1957563"
34-009-61288,"61288","39.31437507","-81.85840732",OH,,, ,,1/1/1900,,UN_R,gas,,Production Well,https://wellwiki.org/wiki/34-009-61288,,"1957564"
34-147-60382,"60382","41.2447778","-83.36905957",OH,,," 2",,1/1/1900,,UN_R,pl_oil,,Plugged,https://wellwiki.org/wiki/34-147-60382,,"1957565"
34-009-61376,"61376","39.2905323","-81.93928276",OH,,, ,,1/1/1900,,UN_R,gas,,Production Well,https://wellwiki.org/wiki/34-009-61376,,"1957566"
34-149-20075,"20075","40.47611412","-84.30414763",OH,,,EGBERT ALVIN & BARBARA     2 2,EGBERT DAVID A,,,OG_R,pl_oil,,Plugged,https://wellwiki.org/wiki/34-149-20075,,"1957567"
34-011-60149,"60149","40.64162803","-84.20249977",OH,,, ,,1/1/1900,,UN_R,oil,,Production Well,https://wellwiki.org/wiki/34-011-60149,,"1957568"
34-151-20879,"20879","40.69051153","-81.40141642",OH,,,BALDER JOHN 1 1,NATURAL GAS OF W. VA.,11/15/1949,,OG_R,pl_gas,,Plugged,https://wellwiki.org/wiki/34-151-20879,,"1957569"
34-151-21222,"21222","40.80671843","-81.25896957",OH,,,FERGUSON GLENN 1 1,GRACE DEVELOPMENT,9/2/1967,,OG_R,pl_oil_gas,,Plugged,https://wellwiki.org/wiki/34-151-21222,,"1957570"
34-151-21572,"21572","40.75599496","-81.27343785",OH,,,PARSONS UNIT # 3 3,PATRICK PET. CO.,11/11/1967,,OG_R,pl_oil,,Plugged,https://wellwiki.org/wiki/34-151-21572,,"1957571"
34-151-21716,"21716","40.76905074","-81.21278695",OH,,,DAVIS JOHN C 2 2,FARMS OIL CO.,,,OG_R,pl_oil_gas,,Plugged,https://wellwiki.org/wiki/34-151-21716,,"1957572"
34-011-60621,"60621","40.65295989","-84.26549319",OH,,, ,,1/1/1900,,UN_R,oil,,Production Well,https://wellwiki.org/wiki/34-011-60621,,"1957573"
34-011-60764,"60764","40.6325951","-84.30188162",OH,,, ,,1/1/1900,,UN_R,oil,,Production Well,https://wellwiki.org/wiki/34-011-60764,,"1957574"
34-011-60800,"60800","40.63866128","-84.33395191",OH,,, ,,1/1/1900,,UN_R,oil,,Production Well,https://wellwiki.org/wiki/34-011-60800,,"1957575"
34-011-60954,"60954","40.59397217","-84.25627345",OH,,, ,,1/1/1900,,UN_R,oil,,Production Well,https://wellwiki.org/wiki/34-011-60954,,"1957576"
34-011-61239,"61239","40.56469835","-84.36355242",OH,,, ,,1/1/1900,,UN_R,oil,,Production Well,https://wellwiki.org/wiki/34-011-61239,,"1957577"
34-151-21787,"21787","40.78087253","-81.27017884",OH,,,NATCO CORPORATION # 13 13,JERRY MOORE INC.,3/24/1968,,OG_R,pl_oil_gas,,Plugged,https://wellwiki.org/wiki/34-151-21787,,"1957578"
34-011-61661,"61661","40.62564072","-84.41499089",OH,,, ,,1/1/1900,,UN_R,oil,,Production Well,https://wellwiki.org/wiki/34-011-61661,,"1957579"
34-011-61666,"61666","40.61974922","-84.40261413",OH,,,GLASSER A 7 7,OHIO OIL CO,9/16/1900,,OG_R,oil,,Production Well,https://wellwiki.org/wiki/34-011-61666,,"1957580"
34-151-21990,"21990","40.73667717","-81.329371",OH,,,KIKO-DITTMAR # 1 1,MB OIL & GAS,1/26/1969,,OG_R,pl_oil,,Plugged,https://wellwiki.org/wiki/34-151-21990,,"1957581"
34-011-61938,"61938","40.51985988","-84.37366873",OH,,, ,,1/1/1900,,UN_R,oil,,Production Well,https://wellwiki.org/wiki/34-011-61938,,"1957582"
34-011-61945,"61945","40.5178079","-84.39520653",OH,,, ,,1/1/1900,,UN_R,oil,,Production Well,https://wellwiki.org/wiki/34-011-61945,,"1957583"
34-151-22065,"22065","40.68577936","-81.25224943",OH,,,ANDERSON     1 1,DONALD E. DAVIS,8/11/1969,,OG_R,gas_oilshow,,Production Well,https://wellwiki.org/wiki/34-151-22065,,"1957585"
34-011-62723,"62723","40.61645272","-84.27102618",OH,,," 2",,1/1/1900,,UN_R,oil,,Production Well,https://wellwiki.org/wiki/34-011-62723,,"1957586"
34-151-22361,"22361","40.66066657","-81.64286953",OH,,,CAMPBELL OIL CO # 1-C 1-C,MANAGEMENT CONTROL CORP.,10/28/1972,,OG_R,oil_gas,,Production Well,https://wellwiki.org/wiki/34-151-22361,,"1957587"
34-011-62831,"62831","40.58471847","-84.29980986",OH,,,MCFARLAND MARY 2 2,OHIO OIL CO,,,OG_R,oil,,Production Well,https://wellwiki.org/wiki/34-011-62831,,"1957588"
34-151-22816,"22816","40.74246384","-81.6421735",OH,,,VICTOR C. & MAXINE A. BAKER # 1 1,NUCORP ENERGY CO.,8/2/1978,,OG_R,gas_oilshow,,Production Well,https://wellwiki.org/wiki/34-151-22816,,"1957589"
34-151-22889,"22889","40.75839109","-81.3593116",OH,,,DEHOFF HAROLD & BETTY # 1 1,LOMAK PETROLEUM INC.,,,OG_R,ex_permit,,Not Drilled,https://wellwiki.org/wiki/34-151-22889,,"1957590"
34-151-23953,"23953","40.82311206","-81.17444782",OH,,,JAMES CONRAD # 1 1,NEW FRONTIER EXPLORATION,,,OG_R,ex_permit,,Not Drilled,https://wellwiki.org/wiki/34-151-23953,,"1957591"
34-151-24095,"24095","40.91876989","-81.152157",OH,,,G. M. PENROD # 2 2,YANKEE EXPLORATION INC.,,,OG_R,ex_permit,,Not Drilled,https://wellwiki.org/wiki/34-151-24095,,"1957592"
34-011-63259,"63259","40.53900474","-84.41278507",OH,,,MOLLER H H 2 2,OHIO OIL CO,,,OG_R,oil,,Production Well,https://wellwiki.org/wiki/34-011-63259,,"1957593"
34-151-24138,"24138","40.77772374","-81.47337552",OH,,,WELLMAN UNIT # 1 1,ENVIRONMENTAL EXPLORATION CO.,6/23/1985,,OG_R,oil_gas,,Production Well,https://wellwiki.org/wiki/34-151-24138,,"1957594"
34-011-63274,"63274","40.55230556","-84.42253669",OH,,,WALBRIDGE W S 8 8,OHIO OIL CO,,,OG_R,oil,,Production Well,https://wellwiki.org/wiki/34-011-63274,,"1957595"
34-011-63455,"63455","40.6467286","-84.26347133",OH,,, ,,1/1/1900,,UN_R,oil,,Production Well,https://wellwiki.org/wiki/34-011-63455,,"1957596"
34-151-24277,"24277","40.8275212","-81.24347097",OH,,,WEISEND UNIT # 5 5,PETROCON INC.,1/30/1987,,OG_R,oil_gas,,Production Well,https://wellwiki.org/wiki/34-151-24277,,"1957597"
34-151-24515,"24515","40.79515861","-81.54368212",OH,,,CLEANERS HANGER COMPANY # 7 7,ENVIROMENTAL  EXPLORATION CO.,,,OG_R,ex_permit,,Not Drilled,https://wellwiki.org/wiki/34-151-24515,,"1957598"
34-151-24784,"24784","40.8874021","-81.34377735",OH,,,CORRELL UNIT #3 3,MB OPERATING CO. INC.,2/8/1992,,OG_R,oil_gas,,Production Well,https://wellwiki.org/wiki/34-151-24784,,"1957599"
34-151-25847,"25847","40.82149436","-81.20516616",OH,,,KIKO     4-B 4-B,ENERVEST OPERATING L,12/12/2013,,OG_R,losthole,,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/34-151-25847,,"1957600"
34-151-60247,"60247","40.8725526","-81.45462193",OH,,,LAKE O'SPRINGS     2-1788 2-1788,E.O.G.,1/1/1900,,GS_R,storage,,Injection / Storage / Service,https://wellwiki.org/wiki/34-151-60247,,"1957601"
34-153-20508,"20508","40.92635409","-81.59617534",OH,,,KOVACS     7-3098 7,EAST OHIO GAS CO.,3/11/1974,,GS_R,storage,,Injection / Storage / Service,https://wellwiki.org/wiki/34-153-20508,,"1957602"
34-153-20795,"20795","41.19225017","-81.47661801",OH,,,WOLFE-GRINDING 1,K.S.T. OIL & GAS INC.,5/26/1980,,OG_R,oil_gas,,Production Well,https://wellwiki.org/wiki/34-153-20795,,"1957603"
34-013-20888,"20888","40.03568132","-81.1446326",OH,,,CATTLE 210198     3C 3C,GULFPORT ENERGY CORPORATION,6/15/2015,,OG_R,gas,,Production Well,https://wellwiki.org/wiki/34-013-20888,,"1957604"
34-013-21364,"21364","40.04380329","-80.88140199",OH,,,COFFIELD S RCH BL     4H-A 4H-A,ASCENT RESOURCES UTICA LLC,8/4/2018,,OG_R,gas,,Production Well,https://wellwiki.org/wiki/34-013-21364,,"1957605"
34-013-21431,"21431","39.9765783","-80.94460573",OH,,,TITAN     ASM16H5 ASM16H5,RICE DRILLING D LLC,12/17/2019,,OG_R,gas,,Production Well,https://wellwiki.org/wiki/34-013-21431,,"1957606"
34-153-21264,"21264","41.27370535","-81.40913575",OH,,,TANNERT # 1 1,KST OIL & GAS CO. INC.,4/26/1983,,OG_R,oil_gas,,Production Well,https://wellwiki.org/wiki/34-153-21264,,"1957607"
34-153-21424,"21424","41.26602724","-81.67499955",OH,,,SERBIAN ORTHODOX CHURCH # 1 1,SHAFER BERMAN J.,,,OG_R,ex_permit,,Not Drilled,https://wellwiki.org/wiki/34-153-21424,,"1957608"
34-153-21435,"21435","41.27594394","-81.60593058",OH,,,KNOPP # 2 2,KST OIL & GAS CO. INC.,12/9/1984,,OG_R,losthole,,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/34-153-21435,,"1957609"
34-153-21547,"21547","41.10787707","-81.63128881",OH,,,GOSON UNIT # 1 1,APPALACHIAN EXPLORATION INC.,11/27/1983,,OG_R,oil_gas,,Production Well,https://wellwiki.org/wiki/34-153-21547,,"1957610"
34-153-22753,"22753","40.97754408","-81.5917854",OH,,,PPG # 14 14,SCHREINER OIL & GAS INC.,6/23/1992,,OG_R,oil_gas,,Production Well,https://wellwiki.org/wiki/34-153-22753,,"1957611"
34-155-20309,"20309","41.48099523","-80.94489315",OH,,,MILLER 23,RESOURCE EXPLORATION INC.,12/19/1976,,OG_R,oil_gas,,Production Well,https://wellwiki.org/wiki/34-155-20309,,"1957612"
34-155-21239,"21239","41.36625993","-80.85072728",OH,,,SHONES EDWARD L & JEAN M 2 2,INTERSTATE PETROLEUM CO.,,,OG_R,ex_permit,,Not Drilled,https://wellwiki.org/wiki/34-155-21239,,"1957613"
34-155-21430,"21430","41.28035316","-80.57263249",OH,,,SHRADER 1 1,ATLAS ENERGY GROUP INC,10/1/1980,,OG_R,gas_oilshow,,Production Well,https://wellwiki.org/wiki/34-155-21430,,"1957614"
34-155-21450,"21450","41.2853519","-80.98172483",OH,,,R C HOPE # 1 1,SUNSET PETROLEUM INC.,1/14/1981,,OG_R,oil_gas,,Production Well,https://wellwiki.org/wiki/34-155-21450,,"1957615"
34-019-20581,"20581","40.58593727","-81.29997925",OH,,,JAMES-CARL #3 3,MB OIL & GAS,11/6/1971,,OG_R,oil,,Production Well,https://wellwiki.org/wiki/34-019-20581,,"1957616"
34-019-20656,"20656","40.59862606","-81.24176841",OH,,,GECKLER 1,STOCKER & SITLER INC.,9/11/1972,,OG_R,oil,,Production Well,https://wellwiki.org/wiki/34-019-20656,,"1957617"
34-019-20812,"20812","40.51708263","-81.21615283",OH,,,GRAHAM # 1 1,L.& M. ASSOCIATION INC.,10/4/1974,,OG_R,oil,,Production Well,https://wellwiki.org/wiki/34-019-20812,,"1957618"
34-155-24010,"24010","41.18248294","-80.57601492",OH,,,MARGALA     2 2,PAC DRILLING LLC,2/4/2010,,OG_R,oil_gas,,Production Well,https://wellwiki.org/wiki/34-155-24010,,"1957621"
